name,followers,popularity,uri,link,genres
Olivia Newton-John,758135,70,spotify:artist:4BoRxUdrcgbbq1rxJvvhg9,https://api.spotify.com/v1/artists/4BoRxUdrcgbbq1rxJvvhg9,"adult standards,australian dance,bubblegum pop,disco,mellow gold,new wave pop,soft rock"
Slade,199556,55,spotify:artist:10n5lhNDoSMUHWLlnST1yw,https://api.spotify.com/v1/artists/10n5lhNDoSMUHWLlnST1yw,"album rock,art rock,blues rock,classic uk pop,glam rock,hard rock,rock"
Gilbert O'Sullivan,195299,59,spotify:artist:4HVmeVTQBgvTuvjB1JYwaf,https://api.spotify.com/v1/artists/4HVmeVTQBgvTuvjB1JYwaf,"adult standards,bubblegum pop,classic uk pop,folk rock,mellow gold,soft rock"
Jim Croce,723972,67,spotify:artist:1R6Hx1tJ2VOUyodEpC12xM,https://api.spotify.com/v1/artists/1R6Hx1tJ2VOUyodEpC12xM,"album rock,classic rock,country rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock"
Linda George,34,5,spotify:artist:1WtyIizk8Ddnyt7CtnpNXO,https://api.spotify.com/v1/artists/1WtyIizk8Ddnyt7CtnpNXO,
John Lennon,3714569,75,spotify:artist:4x1nvY2FN8jxqAFA0DA02H,https://api.spotify.com/v1/artists/4x1nvY2FN8jxqAFA0DA02H,"album rock,art rock,beatlesque,classic rock,folk rock,mellow gold,rock"
The Harlem Community Choir,274,25,spotify:artist:0vneleczrRRNPF1vj0x0vy,https://api.spotify.com/v1/artists/0vneleczrRRNPF1vj0x0vy,
The Plastic Ono Band,26269,33,spotify:artist:4m2kfAHEnK7Z7qLGxeWtro,https://api.spotify.com/v1/artists/4m2kfAHEnK7Z7qLGxeWtro,"beatlesque,experimental rock"
Yoko Ono,76153,58,spotify:artist:2s4tjL6W3qrblOe0raIzwJ,https://api.spotify.com/v1/artists/2s4tjL6W3qrblOe0raIzwJ,"experimental,experimental pop"
Donny Osmond,61194,61,spotify:artist:5ZEAzHE2TzAwUcOj6jMIgf,https://api.spotify.com/v1/artists/5ZEAzHE2TzAwUcOj6jMIgf,"bubblegum pop,classic uk pop,soft rock"
Bob Dylan,4566475,78,spotify:artist:74ASZWbe4lXaubB36ztrGX,https://api.spotify.com/v1/artists/74ASZWbe4lXaubB36ztrGX,"classic rock,country rock,folk,folk rock,rock,roots rock,singer-songwriter"
Tony Marshall,10518,34,spotify:artist:7utPI6iKF2NfBnswqc3VyW,https://api.spotify.com/v1/artists/7utPI6iKF2NfBnswqc3VyW,"classic schlager,volksmusik"
Sweet,264106,64,spotify:artist:3JaAGmSTpJK35DqWrDUzBz,https://api.spotify.com/v1/artists/3JaAGmSTpJK35DqWrDUzBz,"album rock,blues rock,classic rock,classic uk pop,glam rock,hard rock,rock"
Elvis Presley,4688355,81,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,https://api.spotify.com/v1/artists/43ZHCT0cAZBISjO8DG9PnE,"rock-and-roll,rockabilly"
Peters & Lee,2004,26,spotify:artist:39dc7J7NXZVxRZ3HvIqxiy,https://api.spotify.com/v1/artists/39dc7J7NXZVxRZ3HvIqxiy,classic uk pop
C.C.S.,2111,25,spotify:artist:4Oty2fHJ2Rxddh9trZEOJh,https://api.spotify.com/v1/artists/4Oty2fHJ2Rxddh9trZEOJh,classic uk pop
Loretta Lynn,418835,59,spotify:artist:1FE0rls8gfQT3laAeRYNgl,https://api.spotify.com/v1/artists/1FE0rls8gfQT3laAeRYNgl,"country,country rock,nashville sound,traditional folk"
Elvis Presley,4688355,81,spotify:artist:43ZHCT0cAZBISjO8DG9PnE,https://api.spotify.com/v1/artists/43ZHCT0cAZBISjO8DG9PnE,"rock-and-roll,rockabilly"
Tom T. Hall,136971,55,spotify:artist:1SvG3y1gYAFOsv9785Xu9T,https://api.spotify.com/v1/artists/1SvG3y1gYAFOsv9785Xu9T,"classic country pop,country,country rock,folk,outlaw country,traditional folk"
