playlist_uri,album,album_uri,artist,artist_uri,disc_number,duration_ms,name,popularity,explicit,uri,link
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Full Hearts and Empty Rooms,spotify:album:6bceBn3ne5cB8LDNKu049i,Emma Louise,spotify:artist:1A96iePIMNFBjLrjXEl718,1,202706,Jungle,0,false,spotify:track:1a4G4vcLhUtf8KdtZtyY3Y,https://api.spotify.com/v1/tracks/1a4G4vcLhUtf8KdtZtyY3Y
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,The Wombats Proudly Present... This Modern Glitch,spotify:album:1hKNgyPKnkCjWtH5GtusTq,The Wombats,spotify:artist:0Ya43ZKWHTKkAbkoJJkwIB,1,260400,1996,48,false,spotify:track:2wfrWAfJ34NbQcl4c1DPC3,https://api.spotify.com/v1/tracks/2wfrWAfJ34NbQcl4c1DPC3
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Vows,spotify:album:763SZPCs9HRNkd5yzUM2Ue,Kimbra,spotify:artist:6hk7Yq1DU9QcCCrz9uc0Ti,1,242786,Cameo Lover,19,false,spotify:track:7msO24d3pzOojzGJ1ccKsI,https://api.spotify.com/v1/tracks/7msO24d3pzOojzGJ1ccKsI
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,The Wombats Proudly Present... This Modern Glitch,spotify:album:1hKNgyPKnkCjWtH5GtusTq,The Wombats,spotify:artist:0Ya43ZKWHTKkAbkoJJkwIB,1,239200,Techno Fan,50,false,spotify:track:0VD69ricQ3Flm3apWr4FQS,https://api.spotify.com/v1/tracks/0VD69ricQ3Flm3apWr4FQS
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Playing In The Shadows,spotify:album:1XPhAzEMXEN8EKmpla3Yt5,Example,spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW,1,193107,Changed The Way You Kiss Me - Radio Edit,0,false,spotify:track:0KBEVz2V72Ozn3AoXbpuXR,https://api.spotify.com/v1/tracks/0KBEVz2V72Ozn3AoXbpuXR
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,The Life Of Riley,spotify:album:4q3oz28Y0RUa22SRQh3quY,Drapht,spotify:artist:4Q6bcEc5YCypvMZ5kjaTMp,1,246781,Sing It (The Life Of Riley),46,true,spotify:track:7hqKnQZR5AR5Zhvd6XrQs2,https://api.spotify.com/v1/tracks/7hqKnQZR5AR5Zhvd6XrQs2
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,18 Months,spotify:album:7w19PFbxAjwZ7UVNp9z0uT,Calvin Harris,spotify:artist:7CajNmpbOovFoOoasH2HaY,1,222186,Bounce (feat. Kelis) - Radio Edit,63,false,spotify:track:36cmM3MBMWWCFIiQ90U4J8,https://api.spotify.com/v1/tracks/36cmM3MBMWWCFIiQ90U4J8
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,18 Months,spotify:album:7w19PFbxAjwZ7UVNp9z0uT,Kelis,spotify:artist:0IF46mUS8NXjgHabxk2MCM,1,222186,Bounce (feat. Kelis) - Radio Edit,63,false,spotify:track:36cmM3MBMWWCFIiQ90U4J8,https://api.spotify.com/v1/tracks/36cmM3MBMWWCFIiQ90U4J8
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Happiness And Surrounding Suburbs,spotify:album:6lrzcdtGyxXp6eyTA4EOmO,Ball Park Music,spotify:artist:1ououJVWgWsHWMYDLvT7sH,1,208893,It's Nice To Be Alive,53,true,spotify:track:5UUEgckqHvJ7OB9Du04pxE,https://api.spotify.com/v1/tracks/5UUEgckqHvJ7OB9Du04pxE
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Last Night On Earth,spotify:album:5Pv6HiwxzhI8NDeSsn7n6N,Noah And The Whale,spotify:artist:0aeLcja6hKzb7Uz2ou7ulP,1,226946,L.I.F.E.G.O.E.S.O.N.,51,false,spotify:track:6DDoFN7yNQmL2YXojqAk8S,https://api.spotify.com/v1/tracks/6DDoFN7yNQmL2YXojqAk8S
