playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,202707,7,0,4,0.463,0.706,0.638,0.175,0.101,-8.91,0.0291,0.708,125.963,spotify:track:1a4G4vcLhUtf8KdtZtyY3Y
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,260401,8,0,4,0.000214,0.493,0.913,0,0.77,-5.093,0.0315,0.606,106.156,spotify:track:2wfrWAfJ34NbQcl4c1DPC3
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,242787,1,1,4,0.121,0.656,0.856,0,0.098,-6.603,0.0421,0.636,126.998,spotify:track:7msO24d3pzOojzGJ1ccKsI
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,239201,2,1,4,0.00131,0.511,0.934,0,0.365,-5.504,0.139,0.541,141.95,spotify:track:0VD69ricQ3Flm3apWr4FQS
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,193107,4,0,4,0.0082,0.562,0.811,0.000286,0.0765,-4.355,0.0416,0.211,127.029,spotify:track:0KBEVz2V72Ozn3AoXbpuXR
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,246787,11,0,4,0.127,0.662,0.921,0,0.769,-3.952,0.0587,0.555,99.978,spotify:track:7hqKnQZR5AR5Zhvd6XrQs2
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,222187,2,0,4,0.0334,0.779,0.963,0.493,0.664,-2.125,0.0399,0.759,127.941,spotify:track:36cmM3MBMWWCFIiQ90U4J8
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,208893,8,1,4,0.0421,0.454,0.652,0.0000066,0.0774,-6.735,0.0407,0.839,94.89,spotify:track:5UUEgckqHvJ7OB9Du04pxE
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,226947,4,1,4,0.205,0.608,0.745,0,0.342,-5.82,0.0354,0.595,82.003,spotify:track:6DDoFN7yNQmL2YXojqAk8S
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,178213,7,0,4,0.552,0.755,0.631,0,0.5,-4.751,0.302,0.433,94.571,spotify:track:6aGNg25mRJdqd318f9X6Wn
