playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,258373,9,1,4,0.669,0.642,0.289,0,0.18,-9.918,0.0367,0.407,84.996,spotify:track:1XpYodsD36XN7ygcdF7mJJ
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,216120,7,1,4,0.0213,0.677,0.722,0,0.207,-7.088,0.0522,0.0483,125.091,spotify:track:3r9bgSJlJz2zlevcBRYXko
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,202813,9,1,4,0.0122,0.716,0.776,0,0.331,-4.483,0.0451,0.616,128.072,spotify:track:750zma5WOx5qYlX4humPmT
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,234693,7,0,4,0.00117,0.616,0.862,0,0.179,-5.18,0.0973,0.569,127.992,spotify:track:12eMQUn2GzfsfsQLH53M19
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,244907,3,1,4,0.0112,0.601,0.869,0,0.0673,-3.202,0.0458,0.555,128.066,spotify:track:0xQxIdksJKWa6vEUrFXOpy
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,227280,0,0,4,0.0113,0.669,0.858,0,0.317,-3.025,0.0572,0.621,120.027,spotify:track:5o9JV34izXSnaKVyMjaMdE
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,227147,1,0,4,0.00765,0.765,0.765,0.00000382,0.0527,-2.732,0.0585,0.886,120.001,spotify:track:4urcG6Nfubqsuqy3juMjBi
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,236147,0,1,4,0.0169,0.835,0.724,0.00000548,0.0936,-4.624,0.057,0.964,119.037,spotify:track:0jmdMkRc7bmnmF9TNRfxF5
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,221947,0,1,4,0.046,0.562,0.939,0,0.112,-4.282,0.0475,0.684,116.044,spotify:track:1nInOsHbtotAmEOQhtvnzP
spotify:playlist:4YhIyFCyhdwmdfmJHRUtLt,237107,9,0,4,0.00289,0.683,0.804,0,0.0949,-6.592,0.0849,0.522,128.007,spotify:track:35w3imkurxO8IVBhQv1FVR
