playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,226667,7,1,4,0.0436,0.636,0.644,0.0000477,0.0675,-13.189,0.0429,0.963,149.463,spotify:track:4yVYOpNP5OBi0YyieRL33O
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,292960,8,1,4,0.578,0.583,0.555,0.0000181,0.0847,-6.221,0.0308,0.25,138.831,spotify:track:343GM1JPkRBORZBwouYcfC
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,234333,5,1,4,0.0964,0.768,0.829,0.0000292,0.097,-5.109,0.0313,0.962,118.773,spotify:track:2olVm1lHicpveMAo4AUDRB
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,218627,3,0,4,0.202,0.773,0.656,0.00323,0.0697,-10.88,0.0381,0.971,119.754,spotify:track:1ZPlNanZsJSPK5h9YZZFbZ
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,265013,9,1,4,0.0202,0.576,0.956,0.0000145,0.0423,-3.46,0.0952,0.7,118.048,spotify:track:0G07tedAFuEAMz6VztShY0
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,246160,0,1,4,0.139,0.375,0.543,0,0.0995,-9.634,0.0271,0.622,165.319,spotify:track:4sWh622ZgNeokhyhlR7X9e
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,,,,,,,,,,,,,,
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,222733,10,0,4,0.165,0.685,0.823,0,0.0796,-6.901,0.0524,0.947,174.491,spotify:track:798bKohvGZenetnHsKzUC6
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,254333,5,1,3,0.425,0.578,0.519,0,0.141,-11.897,0.0297,0.638,184.358,spotify:track:6B4bbxgcToDVMkw92Oj356
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,262960,2,1,4,0.189,0.735,0.478,0.00000248,0.355,-12.472,0.0293,0.947,107.682,spotify:track:2FRnf9qhLbvw8fu4IBXx78
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,248960,6,0,4,0.0984,0.734,0.753,0.0000189,0.0686,-7.751,0.0403,0.691,107.899,spotify:track:5AiwlCHrE5p5xpHAX94i1y
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,294773,9,1,4,0.155,0.408,0.48,0.0000182,0.0877,-11.017,0.0266,0.19,156.344,spotify:track:5WwqdeavrQrbeAMDxGawse
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,258467,8,1,4,0.339,0.692,0.53,0.0000103,0.0801,-13.044,0.0312,0.695,123.509,spotify:track:3h0wGeJiULJ34vCS2mcOLW
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,255507,0,1,4,0.04,0.689,0.634,0.0000206,0.0834,-12.602,0.0327,0.941,112.943,spotify:track:5uCnDZKS1u9Vu7Ry8ukzAo
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,252636,2,1,4,0.213,0.67,0.805,0.028,0.0836,-9.446,0.0403,0.341,111.816,spotify:track:3KIHFBQYggpwpM7R7yMUw9
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,288733,6,1,4,0.501,0.516,0.549,0.00572,0.184,-13.741,0.0373,0.907,176.941,spotify:track:4gvea7UlDkAvsJBPZAd4oB
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,259293,4,1,4,0.265,0.563,0.476,0,0.494,-13.342,0.0329,0.432,121.67,spotify:track:4m3OS54KWywYhP7WD7z1cg
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,281040,0,1,4,0.267,0.584,0.776,0,0.112,-5.495,0.0358,0.608,112.139,spotify:track:2hbA72TFulrNGTEBUMAnzG
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,306893,2,1,4,0.0849,0.726,0.895,0.0000184,0.0752,-8.629,0.0487,0.681,125.508,spotify:track:4SKntj0Naox1iLzg4cNntM
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,232667,3,1,4,0.236,0.705,0.524,0.000013,0.0767,-14.051,0.026,0.798,129.847,spotify:track:0Ytxje4D5iXTHN3MOCC5jS
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,250867,0,1,4,0.31,0.581,0.514,0.00699,0.376,-10.812,0.0652,0.69,89.026,spotify:track:2wtqBurDM5kxuH6WhxwIJr
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,228107,9,1,4,0.24,0.582,0.868,0,0.262,-11.566,0.0354,0.767,145.949,spotify:track:2Ltm1hcqVSFt0Nh4dD7Z5R
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,229107,11,0,4,0.0769,0.707,0.759,0.0000284,0.0775,-12.328,0.046,0.955,115.142,spotify:track:5yGTQzYbEdY6B9RFZJypgt
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,243360,9,0,4,0.0465,0.382,0.589,0,0.122,-7.315,0.0267,0.335,140.059,spotify:track:7Ewz6bJ97vUqk5HdkvguFQ
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,288973,3,1,4,0.788,0.534,0.442,0.000351,0.0986,-9.442,0.0308,0.343,136.369,spotify:track:2bRa7muiAOPrkofYUTiO70
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,263973,11,0,4,0.00398,0.602,0.784,0.0852,0.0931,-7.976,0.0313,0.918,133.019,spotify:track:0A4PZuepTcIQVvA5m7R0M1
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,240707,0,1,4,0.261,0.78,0.63,0.0000159,0.055,-12.677,0.0321,0.981,136.719,spotify:track:7bkyXSi4GtVfD7itZRUR3e
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,212173,0,1,4,0.359,0.599,0.622,0.00235,0.114,-13.971,0.0296,0.851,122.312,spotify:track:1F43XlPBiwAUUIhrUGzylO
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,237687,7,0,4,0.0241,0.658,0.936,0.00344,0.138,-4.406,0.0301,0.649,113.461,spotify:track:4upcZ9jMYXE6PKMdEBc6H0
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,233307,2,1,4,0.0303,0.673,0.701,0.00000361,0.163,-12.632,0.0491,0.558,119.09,spotify:track:62kxmzRvbB99isOPA3Jsea
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,272827,11,1,4,0.15,0.655,0.456,0.00000127,0.0753,-17.617,0.0354,0.586,139.599,spotify:track:2hQifgLOa0k2tFD1es5T21
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,184800,1,1,4,0.0236,0.796,0.381,0.863,0.0772,-20.323,0.126,0.555,117.177,spotify:track:5w4DKOH3EsOPUuoHXieLtB
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,221507,11,1,4,0.0217,0.696,0.854,0,0.0393,-6.719,0.0326,0.912,130.6,spotify:track:4oivs3WWV3XwAWESvPk5eG
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,275733,3,1,4,0.333,0.645,0.678,0.0000748,0.228,-7.367,0.0235,0.729,84.482,spotify:track:0hXmK3JDrrEPaobPa9iqRb
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,238933,10,0,4,0.331,0.639,0.596,0,0.296,-8.145,0.0225,0.427,95.186,spotify:track:7ktxXsACTciz3gAtuzd1uV
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,251800,9,1,4,0.15,0.612,0.6,0.00000304,0.222,-10.945,0.0327,0.471,111.203,spotify:track:1A2PWRltFrX8iB8IP3CUgo
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,332507,5,0,4,0.376,0.46,0.162,0.0000125,0.181,-17.142,0.0335,0.102,122.767,spotify:track:1GbyYL0B0Mjn3kSbrEwKKI
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,288440,3,1,4,0.0356,0.759,0.795,0.0000112,0.0678,-8.713,0.062,0.877,130.803,spotify:track:4aaOblwrIiVnScKL51pGdo
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,263107,5,1,4,0.0529,0.714,0.935,0.0934,0.0515,-5.195,0.0849,0.725,121.232,spotify:track:6RL313g1FMEKmivaJclrXP
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,240960,1,1,4,0.295,0.91,0.751,0.00214,0.141,-11.29,0.039,0.975,114.659,spotify:track:6gFIFMI3tsrM5QojcvVMfZ
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,183880,7,1,4,0.111,0.422,0.411,0.00113,0.324,-9.004,0.0257,0.393,82.737,spotify:track:0VMGij4wSGBM5pSTcqjxeD
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,262360,1,1,4,0.213,0.743,0.546,0,0.0837,-9.088,0.0237,0.673,113.553,spotify:track:2W8J9Gfw5q8tSvsuWSnMBl
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,217693,1,1,4,0.0159,0.706,0.814,0,0.262,-5.405,0.0569,0.778,125.472,spotify:track:3O9zeBmAi5JRBMSpIQGx2v
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,246733,0,1,4,0.269,0.754,0.799,0.00000332,0.0493,-8.646,0.106,0.674,125.431,spotify:track:6Uhmf736HHPm5i9wrNyZuR
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,254680,4,0,4,0.52,0.641,0.919,0,0.118,-5.214,0.0882,0.891,144.252,spotify:track:5xBXBx33AMD4AuyKOGzaV4
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,262107,8,1,4,0.614,0.73,0.429,0.0143,0.0665,-14.232,0.042,0.4,105.052,spotify:track:5WfyQanwCqp5Qc6TkTfyoO
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,221133,5,1,4,0.528,0.706,0.322,0.00000237,0.576,-14.108,0.0467,0.305,135.154,spotify:track:665Jxlgi1HamPKbW1vwzx4
spotify:playlist:0kgHtoYJSMS3pMMciC3Us4,358000,9,0,4,0.249,0.468,0.571,0.182,0.0624,-14.099,0.059,0.605,173.049,spotify:track:2sOSYfMFxo3sG4RZTSDBN6
