playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,239836,6,0,4,0.349,0.511,0.566,0,0.34,-7.23,0.2,0.218,83.903,spotify:track:285pBltuF7vW8TeWk8hdRR
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,185093,6,0,1,0.128,0.778,0.559,0,0.399,-7.109,0.0776,0.678,129.989,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,186987,1,0,4,0.0372,0.697,0.683,0,0.137,-2.881,0.117,0.603,96.133,spotify:track:2BgEsaKNfHUdlh97KmvFyo
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,167693,10,1,4,0.153,0.654,0.63,0,0.111,-4.644,0.0259,0.43,89.991,spotify:track:2wrJq5XKLnmhRXHIAf9xBa
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,183027,6,1,4,0.0737,0.682,0.656,0,0.353,-4.67,0.0435,0.607,130.089,spotify:track:0uUNN1nSoUx1A4fkDCWDQ7
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,191120,10,1,4,0.275,0.475,0.846,0,0.0824,-3.344,0.283,0.451,96.036,spotify:track:5Fla3zyOCcIRqrDoKLU0DP
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,158900,7,1,4,0.156,0.759,0.605,0,0.694,-7.737,0.0433,0.64,121.049,spotify:track:0mjAU3yKR1QnXnHtjGJqTM
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,210200,0,1,4,0.299,0.553,0.502,0,0.764,-5.972,0.0409,0.296,129.976,spotify:track:2rbDhOo9Fh61Bbu23T2qCk
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,183366,6,1,4,0.257,0.675,0.75,0.0000169,0.151,-5.266,0.157,0.131,125.854,spotify:track:3ZUALyBZfm4pRaMXMYRbbg
spotify:playlist:5mLdKSsYO0gt69XoWXxTU8,189200,7,1,4,0.0183,0.745,0.728,0.0000015,0.14,-4.686,0.034,0.625,124.016,spotify:track:3WGJSY8JaGliVIJyMig5aS
