playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,282560,2,1,4,0.00101,0.52,0.674,0,0.179,-4.072,0.0296,0.202,124.004,spotify:track:76nZViv50mu3i2qiubPNJC
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,192600,0,1,4,0.332,0.857,0.801,0.0000012,0.0789,-6.499,0.0618,0.753,96.009,spotify:track:6jEZLz3YpnEBRpVkv35AmP
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,201907,11,0,4,0.0794,0.296,0.786,0.00159,0.144,-7.003,0.0427,0.145,152.01,spotify:track:5gv49y9hIz7arHYzdgx6GM
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,192213,8,0,4,0.352,0.803,0.454,0,0.0655,-4.802,0.0294,0.739,99.99,spotify:track:7k6IzwMGpxnRghE7YosnXT
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,153053,5,0,4,0.00363,0.575,0.823,0.000321,0.65,-3.546,0.0553,0.952,191.971,spotify:track:0yyZQK7XXCJWDGPCxTIlLS
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,208107,8,1,4,0.0962,0.745,0.694,0,0.0454,-7.519,0.128,0.74,95.924,spotify:track:4x2rgtSFOI4hRvEvDj02KP
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,286187,2,1,4,0.0949,0.833,0.628,0.0000016,0.282,-7.041,0.141,0.645,106.328,spotify:track:4GIsskMpViPkt0uzPJTJSp
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,210747,9,1,4,0.000435,0.548,0.923,0.00393,0.303,-4.066,0.0324,0.492,106.019,spotify:track:7d73fiTD3XUmg7GGm6bNV8
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,189587,8,1,4,0.309,0.961,0.9,0.000199,0.354,-6.874,0.0678,0.95,120.006,spotify:track:3sY5uzQVWMvtHaW6mKwq0l
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,243373,4,0,4,0.775,0.327,0.295,0,0.107,-6.907,0.0313,0.143,148.574,spotify:track:6gDXbcILAyBa2skSdbUYq7
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,280467,0,1,4,0.0452,0.264,0.78,0.0222,0.376,-2.741,0.0517,0.456,155.376,spotify:track:2yoCk1xYdULGPV1143r7CB
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,220427,11,1,4,0.000152,0.467,0.988,0.0484,0.28,-3.313,0.112,0.321,130.433,spotify:track:70wYA8oYHoMzhRRkARoMhU
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,311107,2,1,4,0.000289,0.217,0.905,0.00011,0.222,-4.103,0.0752,0.236,96.95,spotify:track:5wQnmLuC1W7ATsArWACrgW
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,208347,8,1,4,0.000957,0.617,0.752,0.00000751,0.305,-9.907,0.0547,0.856,124.038,spotify:track:1Xhz8EjC4GChCe46aR0MFy
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,303747,2,0,3,0.168,0.525,0.652,0,0.0544,-6.971,0.469,0.371,127.55,spotify:track:71Flk3ZlAs3lLCLbxMKpcu
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,228880,1,0,4,0.0041,0.315,0.751,0,0.0984,-5.74,0.0517,0.272,119.566,spotify:track:2ijMU9lYFCvGBzgwJ8Sd8q
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,221773,10,1,4,0.253,0.633,0.701,0.0000479,0.165,-5.969,0.0267,0.634,151.892,spotify:track:0u56clbegXVe6daER5ZHm4
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,292373,8,0,4,0.0576,0.906,0.584,0,0.128,-7.72,0.316,0.831,129.055,spotify:track:5Nu1cp2yi4TlZF4KTmElFD
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,236600,2,1,4,0.00593,0.745,0.695,0,0.0615,-5.076,0.0271,0.519,102.014,spotify:track:71V89tJj9CboDyzncO6ZN2
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,281880,0,0,4,0.00121,0.589,0.877,0.013,0.169,-6.229,0.046,0.443,132.971,spotify:track:55whbebR4olz2HHcRQa2kx
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,236267,8,1,4,0.022,0.592,0.729,0,0.0653,-4.156,0.0448,0.709,116.03,spotify:track:1N62wozuHCvczCkY4QidpP
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,192240,5,0,4,0.0504,0.534,0.671,0,0.362,-5.023,0.195,0.422,174.292,spotify:track:0NJu93oln1kkgbHLFzLJ4h
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,272547,7,1,4,0.0361,0.864,0.499,0,0.199,-7.783,0.249,0.844,82.994,spotify:track:7fnY0ec4B3SbcsJoaIIXIa
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,189800,2,0,4,0.000241,0.679,0.922,0.69,0.0697,-4.67,0.0294,0.806,129.016,spotify:track:5loIRrZU3ez3r102qFzJI2
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,223160,6,1,4,0.129,0.698,0.736,0,0.119,-5.076,0.252,0.764,92.051,spotify:track:1UoN2JRshzW3T1ACt5anlJ
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,213173,0,1,4,0.214,0.559,0.691,0,0.0855,-6.492,0.121,0.569,79.741,spotify:track:3BrmZp9bjwjwAva5rCgW87
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,223240,11,1,4,0.00487,0.806,0.834,0.00029,0.0962,-8.436,0.151,0.6,92.009,spotify:track:00JXu55Uy9mG0l3IkGQy5W
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,206587,8,1,4,0.00022,0.308,0.873,0.000729,0.0974,-4.542,0.0533,0.686,143.519,spotify:track:0Ti2dlF2xLjXblvdU5fCxM
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,220800,8,0,4,0.0254,0.574,0.721,0,0.0952,-4.312,0.0335,0.159,120.033,spotify:track:0x7663BmBYv7m1ejUzXHfd
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,231173,0,1,4,0.0193,0.723,0.801,0,0.239,-7.741,0.0304,0.631,116.991,spotify:track:43istOLfZfWQVM2WK2AQu5
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,233867,10,0,4,0.0422,0.7,0.529,0,0.101,-6.816,0.0395,0.386,143.555,spotify:track:2hQU8LNZFUcXLUwqeABX3K
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,189760,6,1,4,0.0131,0.598,0.727,0,0.405,-5.26,0.0719,0.56,136.992,spotify:track:4EFE0Cvf3caqwaM5K3udBR
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,230267,11,0,4,0.0157,0.565,0.989,0.00541,0.338,-5.475,0.0452,0.342,145.018,spotify:track:40z33853NCAswhJP5yBAor
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,276787,6,0,4,0.0176,0.819,0.485,0,0.658,-6.45,0.0756,0.386,96.998,spotify:track:6yuvC80FcnVJNvC0DbXN9e
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,229040,4,1,4,0.119,0.536,0.612,0,0.209,-5.847,0.272,0.57,86.768,spotify:track:7DFnq8FYhHMCylykf6ZCxA
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,179600,10,1,4,0.494,0.634,0.949,0.00101,0.27,-2.786,0.0826,0.336,130.005,spotify:track:6YLY8tEkp2IsEAWSnEpTIm
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,207200,0,0,4,0.0475,0.577,0.59,0,0.133,-6.437,0.0365,0.333,107.935,spotify:track:5zQ1Wq6HNYjGZWkVv5P8Eg
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,237297,6,1,4,0.134,0.425,0.554,0.0000856,0.0963,-4.145,0.0298,0.288,83.917,spotify:track:6LCEyZZHFF4ebF1Mike1s5
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,205752,9,0,4,0.0617,0.467,0.848,0,0.29,-3.063,0.0716,0.674,170.036,spotify:track:6cZSRZJfYKvNzUo8ZNUy81
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,239960,7,1,4,0.00677,0.763,0.728,0.0000122,0.0915,-4.944,0.326,0.362,105.923,spotify:track:2MAyGB3UgAbbT1Fjc7b7aA
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,219320,3,1,4,0.000731,0.441,0.815,0,0.414,-4.088,0.0276,0.522,164.021,spotify:track:4Gd9PUEuOTOJtbgd4YxLXM
spotify:playlist:4EM6OHusylkUeeOhuwn5nv,207720,1,1,4,0.00754,0.597,0.811,0,0.22,-4.278,0.034,0.897,128.536,spotify:track:1n8iXuVlwWZOG8qBITvhkV
