playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,268800,7,1,4,0.0279,0.765,0.674,0.0136,0.0951,-4.165,0.086,0.354,104.008,spotify:track:2SjiIBMkh2AYg8nSTcFUkJ
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,219693,2,1,4,0.876,0.488,0.494,0.00489,0.342,-10.306,0.0322,0.571,119.449,spotify:track:2w0owIOxqd0IJeGyJydECa
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,179133,0,1,4,0.597,0.497,0.944,0.119,0.0376,-3.31,0.103,0.511,122.582,spotify:track:2Kkm8AR7TA0HkebQkSxPKF
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,202333,10,1,4,0.00018,0.497,0.953,0.0000542,0.275,-3.332,0.0475,0.491,122.172,spotify:track:01QET6W9fGdgMztsSLA0Ll
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,268920,0,1,4,0.0201,0.837,0.736,0.00493,0.0484,-6.984,0.156,0.271,134.982,spotify:track:4HhRB5AuuJHI1fRFe2WzlE
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,280489,9,1,4,0.00139,0.66,0.74,0.0892,0.0907,-6.856,0.0344,0.62,123.004,spotify:track:0Hx249i8UGY4cWLjmo1eIH
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,133547,5,1,4,0.0787,0.491,0.966,0,0.281,-3.896,0.133,0.48,147.836,spotify:track:0YPDp1KIxVLTdh3vnvk6wd
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,270600,0,1,4,0.27,0.252,0.793,0.0000165,0.213,-6.429,0.0561,0.461,148.884,spotify:track:2lwjsEB5BhesuGjiSWzvh2
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,183973,11,0,4,0.000371,0.243,0.969,0.6,0.364,-3.134,0.0509,0.68,141.934,spotify:track:0mF7YNgURDkBQaxa9YRc47
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,153840,9,1,4,0.00113,0.375,0.934,0,0.105,-4.446,0.0913,0.678,199.913,spotify:track:6DxD31K0HjIHasQ3PEzByA
